market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
KRW-PUNDIX,2023-05-11T00:00:00,2023-05-11T09:00:00,560.0,561.0,533.0,540.0,1683849492710,1052833242.5397463,1926742.97504846,560.0,-20.0,-0.0357142857
KRW-PUNDIX,2023-05-10T00:00:00,2023-05-10T09:00:00,556.0,580.0,550.0,560.0,1683763086020,2573573609.0202713,4563960.37010587,557.0,3.0,0.0053859964
KRW-PUNDIX,2023-05-09T00:00:00,2023-05-09T09:00:00,553.0,564.0,540.0,557.0,1683676751291,944517415.061449,1711506.88310407,551.0,6.0,0.0108892922
KRW-PUNDIX,2023-05-08T00:00:00,2023-05-08T09:00:00,590.0,590.0,546.0,551.0,1683590395737,1796849568.6206315,3161195.85938633,589.0,-38.0,-0.064516129
KRW-PUNDIX,2023-05-07T00:00:00,2023-05-07T09:00:00,596.0,600.0,588.0,589.0,1683503921688,919586849.9386508,1551666.55301989,596.0,-7.0,-0.0117449664
KRW-PUNDIX,2023-05-06T00:00:00,2023-05-06T09:00:00,603.0,628.0,591.0,596.0,1683417531291,6264929096.515487,10252129.79623697,604.0,-8.0,-0.0132450331
KRW-PUNDIX,2023-05-05T00:00:00,2023-05-05T09:00:00,599.0,605.0,594.0,604.0,1683331177913,1072329840.1786196,1788208.40690856,600.0,4.0,0.0066666667
KRW-PUNDIX,2023-05-04T00:00:00,2023-05-04T09:00:00,600.0,606.0,594.0,600.0,1683244788552,1250895585.2416384,2081006.29972482,600.0,,0.0
KRW-PUNDIX,2023-05-03T00:00:00,2023-05-03T09:00:00,599.0,615.0,581.0,600.0,1683158303495,3318042308.1658807,5531371.63975791,599.0,1.0,0.0016694491
KRW-PUNDIX,2023-05-02T00:00:00,2023-05-02T09:00:00,599.0,610.0,589.0,599.0,1683071928759,1551384201.0724525,2597922.70321721,599.0,,0.0
KRW-PUNDIX,2023-05-01T00:00:00,2023-05-01T09:00:00,614.0,623.0,594.0,599.0,1682985497735,1742708677.572932,2876380.94730927,613.0,-14.0,-0.0228384992
KRW-PUNDIX,2023-04-30T00:00:00,2023-04-30T09:00:00,617.0,617.0,609.0,613.0,1682899184948,824941681.8175099,1347426.41014666,617.0,-4.0,-0.0064829822
KRW-PUNDIX,2023-04-29T00:00:00,2023-04-29T09:00:00,611.0,617.0,607.0,617.0,1682812790792,835068854.1578306,1364056.50769171,611.0,6.0,0.0098199673
KRW-PUNDIX,2023-04-28T00:00:00,2023-04-28T09:00:00,613.0,622.0,601.0,611.0,1682726395819,1953271238.0089815,3206135.9535936,613.0,-2.0,-0.0032626427
KRW-PUNDIX,2023-04-27T00:00:00,2023-04-27T09:00:00,609.0,617.0,606.0,613.0,1682639991019,956646407.2376536,1567333.97603193,609.0,4.0,0.0065681445
KRW-PUNDIX,2023-04-26T00:00:00,2023-04-26T09:00:00,617.0,626.0,595.0,609.0,1682553511094,2491045137.1502914,4058529.72372099,618.0,-9.0,-0.0145631068
KRW-PUNDIX,2023-04-25T00:00:00,2023-04-25T09:00:00,606.0,632.0,590.0,618.0,1682467117661,5736310743.676428,9387768.55064951,607.0,11.0,0.018121911
KRW-PUNDIX,2023-04-24T00:00:00,2023-04-24T09:00:00,619.0,621.0,595.0,607.0,1682380734980,2057186662.3595617,3388852.27385426,619.0,-12.0,-0.0193861066
KRW-PUNDIX,2023-04-23T00:00:00,2023-04-23T09:00:00,635.0,635.0,612.0,619.0,1682294378431,1083375744.4881546,1741129.11766661,636.0,-17.0,-0.0267295597
KRW-PUNDIX,2023-04-22T00:00:00,2023-04-22T09:00:00,618.0,638.0,602.0,636.0,1682207968291,2076608621.0056732,3366351.20677767,619.0,17.0,0.0274636511
KRW-PUNDIX,2023-04-21T00:00:00,2023-04-21T09:00:00,643.0,656.0,607.0,619.0,1682121586489,7868896598.893679,12216972.92879736,642.0,-23.0,-0.0358255452
KRW-PUNDIX,2023-04-20T00:00:00,2023-04-20T09:00:00,625.0,657.0,611.0,642.0,1682035184878,4646938153.664844,7344449.90610116,626.0,16.0,0.0255591054
KRW-PUNDIX,2023-04-19T00:00:00,2023-04-19T09:00:00,662.0,672.0,622.0,626.0,1681948794882,5682778632.173265,8720582.39113196,661.0,-35.0,-0.0529500756
KRW-PUNDIX,2023-04-18T00:00:00,2023-04-18T09:00:00,658.0,668.0,650.0,661.0,1681862377279,3082298537.1678057,4671203.85323073,656.0,5.0,0.0076219512
KRW-PUNDIX,2023-04-17T00:00:00,2023-04-17T09:00:00,664.0,668.0,644.0,656.0,1681775992201,3499608918.0980887,5338083.72633009,665.0,-9.0,-0.0135338346
KRW-PUNDIX,2023-04-16T00:00:00,2023-04-16T09:00:00,660.0,668.0,655.0,665.0,1681689485510,1618324429.665314,2449687.81751879,661.0,4.0,0.0060514372
KRW-PUNDIX,2023-04-15T00:00:00,2023-04-15T09:00:00,662.0,662.0,655.0,661.0,1681603181633,1352735491.7642205,2056415.68385139,662.0,-1.0,-0.001510574
KRW-PUNDIX,2023-04-14T00:00:00,2023-04-14T09:00:00,661.0,665.0,653.0,662.0,1681516787100,3633905361.5136447,5510972.9465703,661.0,1.0,0.0015128593
KRW-PUNDIX,2023-04-13T00:00:00,2023-04-13T09:00:00,650.0,663.0,645.0,661.0,1681430390743,2462515599.8792715,3777102.01845757,650.0,11.0,0.0169230769
KRW-PUNDIX,2023-04-12T00:00:00,2023-04-12T09:00:00,674.0,674.0,644.0,650.0,1681343994937,4837799296.590229,7401617.95079614,674.0,-24.0,-0.0356083086
KRW-PUNDIX,2023-04-11T00:00:00,2023-04-11T09:00:00,661.0,684.0,656.0,674.0,1681257591275,11446372956.590073,17053493.69176532,660.0,14.0,0.0212121212
KRW-PUNDIX,2023-04-10T00:00:00,2023-04-10T09:00:00,648.0,673.0,638.0,660.0,1681171193966,5719105475.513443,8732387.27293492,650.0,10.0,0.0153846154
KRW-PUNDIX,2023-04-09T00:00:00,2023-04-09T09:00:00,668.0,669.0,639.0,650.0,1681084798155,4301989447.590502,6612150.51226538,669.0,-19.0,-0.0284005979
KRW-PUNDIX,2023-04-08T00:00:00,2023-04-08T09:00:00,703.0,704.0,660.0,669.0,1680998399601,12682079545.045437,18819546.78952177,702.0,-33.0,-0.047008547
KRW-PUNDIX,2023-04-07T00:00:00,2023-04-07T09:00:00,678.0,767.0,661.0,702.0,1680911999578,36273733224.55235,50700588.29441215,678.0,24.0,0.0353982301
KRW-PUNDIX,2023-04-06T00:00:00,2023-04-06T09:00:00,678.0,710.0,651.0,678.0,1680825582152,13742012945.099089,20302589.09606672,676.0,2.0,0.0029585799
KRW-PUNDIX,2023-04-05T00:00:00,2023-04-05T09:00:00,648.0,682.0,645.0,676.0,1680739196019,13390399763.377789,20242350.86257647,649.0,27.0,0.0416024653
KRW-PUNDIX,2023-04-04T00:00:00,2023-04-04T09:00:00,641.0,675.0,621.0,649.0,1680652798687,11917760111.449732,18507667.22935761,643.0,6.0,0.0093312597
KRW-PUNDIX,2023-04-03T00:00:00,2023-04-03T09:00:00,625.0,644.0,611.0,643.0,1680566396596,4028822520.8544803,6431242.54450843,625.0,18.0,0.0288
KRW-PUNDIX,2023-04-02T00:00:00,2023-04-02T09:00:00,650.0,651.0,616.0,625.0,1680479969076,3297501214.0873723,5204531.64228696,650.0,-25.0,-0.0384615385
KRW-PUNDIX,2023-04-01T00:00:00,2023-04-01T09:00:00,647.0,660.0,633.0,650.0,1680393593721,6961272683.019545,10768833.23880013,647.0,3.0,0.0046367852
KRW-PUNDIX,2023-03-31T00:00:00,2023-03-31T09:00:00,624.0,651.0,602.0,647.0,1680307191176,8427849468.063252,13447087.54970287,623.0,24.0,0.0385232745
KRW-PUNDIX,2023-03-30T00:00:00,2023-03-30T09:00:00,613.0,660.0,606.0,623.0,1680220796078,23175467214.026527,36646525.50095992,612.0,11.0,0.0179738562
KRW-PUNDIX,2023-03-29T00:00:00,2023-03-29T09:00:00,590.0,617.0,588.0,612.0,1680134396447,4051201207.5652056,6711617.73695943,588.0,24.0,0.0408163265
KRW-PUNDIX,2023-03-28T00:00:00,2023-03-28T09:00:00,583.0,596.0,563.0,588.0,1680047999278,2875048334.9759407,4947404.80875863,580.0,8.0,0.0137931034
KRW-PUNDIX,2023-03-27T00:00:00,2023-03-27T09:00:00,612.0,615.0,570.0,580.0,1679961587252,3143616150.013815,5300515.07392435,613.0,-33.0,-0.0538336052
KRW-PUNDIX,2023-03-26T00:00:00,2023-03-26T09:00:00,615.0,622.0,608.0,613.0,1679875186081,1905457819.6353598,3106945.11516212,614.0,-1.0,-0.0016286645
KRW-PUNDIX,2023-03-25T00:00:00,2023-03-25T09:00:00,628.0,629.0,611.0,614.0,1679788799848,3150926106.95136,5096940.93103223,628.0,-14.0,-0.0222929936
KRW-PUNDIX,2023-03-24T00:00:00,2023-03-24T09:00:00,618.0,653.0,613.0,628.0,1679702380143,13148612808.060156,20738174.09291897,619.0,9.0,0.01453958
KRW-PUNDIX,2023-03-23T00:00:00,2023-03-23T09:00:00,593.0,633.0,591.0,619.0,1679615991603,13134446971.680489,21312932.28836085,592.0,27.0,0.0456081081
KRW-PUNDIX,2023-03-22T00:00:00,2023-03-22T09:00:00,616.0,617.0,581.0,592.0,1679529588733,2788323931.1381717,4620336.66630365,616.0,-24.0,-0.038961039
KRW-PUNDIX,2023-03-21T00:00:00,2023-03-21T09:00:00,636.0,638.0,588.0,616.0,1679443199038,7537207793.096998,12291329.53394943,637.0,-21.0,-0.032967033
KRW-PUNDIX,2023-03-20T00:00:00,2023-03-20T09:00:00,658.0,743.0,633.0,637.0,1679356789408,56395598009.988,82056857.91617972,658.0,-21.0,-0.0319148936
KRW-PUNDIX,2023-03-19T00:00:00,2023-03-19T09:00:00,624.0,662.0,614.0,658.0,1679270399935,4551460601.129586,7151318.59506853,624.0,34.0,0.0544871795
KRW-PUNDIX,2023-03-18T00:00:00,2023-03-18T09:00:00,640.0,642.0,621.0,624.0,1679183997022,3867224025.4516754,6096322.21032666,640.0,-16.0,-0.025
KRW-PUNDIX,2023-03-17T00:00:00,2023-03-17T09:00:00,614.0,641.0,610.0,640.0,1679097587374,4295261851.560532,6862432.01437662,614.0,26.0,0.0423452769
KRW-PUNDIX,2023-03-16T00:00:00,2023-03-16T09:00:00,596.0,623.0,594.0,614.0,1679011198212,3771775907.039332,6192492.43546504,596.0,18.0,0.0302013423
KRW-PUNDIX,2023-03-15T00:00:00,2023-03-15T09:00:00,623.0,630.0,582.0,596.0,1678924789350,4462732569.895655,7282154.26570677,623.0,-27.0,-0.0433386838
KRW-PUNDIX,2023-03-14T00:00:00,2023-03-14T09:00:00,598.0,641.0,579.0,623.0,1678838399854,14723106230.042698,23895235.3797447,597.0,26.0,0.0435510888
KRW-PUNDIX,2023-03-13T00:00:00,2023-03-13T09:00:00,556.0,600.0,536.0,597.0,1678751967922,4692925214.199045,8303003.82111851,556.0,41.0,0.0737410072
KRW-PUNDIX,2023-03-12T00:00:00,2023-03-12T09:00:00,531.0,558.0,510.0,556.0,1678665567341,2814265400.639892,5267901.74057505,531.0,25.0,0.0470809793
KRW-PUNDIX,2023-03-11T00:00:00,2023-03-11T09:00:00,539.0,552.0,506.0,531.0,1678579174835,1615414840.0061812,3051302.47745983,538.0,-7.0,-0.0130111524
KRW-PUNDIX,2023-03-10T00:00:00,2023-03-10T09:00:00,532.0,538.0,506.0,538.0,1678492795074,2591095278.1858053,4967676.88398183,532.0,6.0,0.0112781955
KRW-PUNDIX,2023-03-09T00:00:00,2023-03-09T09:00:00,566.0,577.0,525.0,532.0,1678406398571,3071423253.3258114,5524292.04010823,565.0,-33.0,-0.0584070796
KRW-PUNDIX,2023-03-08T00:00:00,2023-03-08T09:00:00,588.0,596.0,563.0,565.0,1678319917067,2333485834.7610364,4048189.1638086,590.0,-25.0,-0.0423728814
KRW-PUNDIX,2023-03-07T00:00:00,2023-03-07T09:00:00,609.0,615.0,575.0,590.0,1678233598951,2707571059.471406,4551684.53273686,607.0,-17.0,-0.0280065898
KRW-PUNDIX,2023-03-06T00:00:00,2023-03-06T09:00:00,623.0,642.0,592.0,607.0,1678147152479,3782312204.2046466,6205650.15518644,623.0,-16.0,-0.025682183
KRW-PUNDIX,2023-03-05T00:00:00,2023-03-05T09:00:00,628.0,632.0,612.0,623.0,1678060734042,1711041464.817748,2751374.65445998,629.0,-6.0,-0.0095389507
KRW-PUNDIX,2023-03-04T00:00:00,2023-03-04T09:00:00,626.0,655.0,622.0,629.0,1677974384017,4179512142.6477304,6551136.82383373,626.0,3.0,0.0047923323
KRW-PUNDIX,2023-03-03T00:00:00,2023-03-03T09:00:00,665.0,686.0,609.0,626.0,1677887991996,9745401713.7217,15185358.92519361,666.0,-40.0,-0.0600600601
KRW-PUNDIX,2023-03-02T00:00:00,2023-03-02T09:00:00,700.0,702.0,645.0,666.0,1677801599770,11335245017.159222,17000558.35733687,700.0,-34.0,-0.0485714286
KRW-PUNDIX,2023-03-01T00:00:00,2023-03-01T09:00:00,688.0,725.0,681.0,700.0,1677715195086,17798310183.44788,25353374.82034002,688.0,12.0,0.0174418605
KRW-PUNDIX,2023-02-28T00:00:00,2023-02-28T09:00:00,708.0,709.0,678.0,688.0,1677628795884,8064764704.013948,11658374.42314382,709.0,-21.0,-0.0296191819
KRW-PUNDIX,2023-02-27T00:00:00,2023-02-27T09:00:00,734.0,734.0,700.0,709.0,1677542398319,9855103246.214943,13886243.52812774,734.0,-25.0,-0.0340599455
KRW-PUNDIX,2023-02-26T00:00:00,2023-02-26T09:00:00,742.0,753.0,702.0,734.0,1677455991337,15348447038.199036,21184479.87418386,742.0,-8.0,-0.0107816712
KRW-PUNDIX,2023-02-25T00:00:00,2023-02-25T09:00:00,856.0,868.0,720.0,742.0,1677369594753,49956737680.64931,64682475.20259495,855.0,-113.0,-0.1321637427
KRW-PUNDIX,2023-02-24T00:00:00,2023-02-24T09:00:00,742.0,981.0,742.0,855.0,1677283199971,401804519158.879,456049013.89271533,743.0,112.0,0.1507402423
KRW-PUNDIX,2023-02-23T00:00:00,2023-02-23T09:00:00,759.0,759.0,723.0,743.0,1677196788470,10062930968.732758,13662243.00925023,759.0,-16.0,-0.0210803689
KRW-PUNDIX,2023-02-22T00:00:00,2023-02-22T09:00:00,740.0,772.0,703.0,759.0,1677110398220,30616541674.507298,41546618.04879942,740.0,19.0,0.0256756757
KRW-PUNDIX,2023-02-21T00:00:00,2023-02-21T09:00:00,699.0,755.0,675.0,740.0,1677023996974,42186266145.44927,59115938.97083333,701.0,39.0,0.0556348074
KRW-PUNDIX,2023-02-20T00:00:00,2023-02-20T09:00:00,672.0,728.0,647.0,701.0,1676937597359,23241086721.304237,33681645.50664485,672.0,29.0,0.0431547619
KRW-PUNDIX,2023-02-19T00:00:00,2023-02-19T09:00:00,651.0,674.0,637.0,672.0,1676851198625,8482507262.557584,12963122.77067631,650.0,22.0,0.0338461538
KRW-PUNDIX,2023-02-18T00:00:00,2023-02-18T09:00:00,653.0,661.0,633.0,650.0,1676764799561,5372121944.132746,8273823.54304758,653.0,-3.0,-0.0045941807
KRW-PUNDIX,2023-02-17T00:00:00,2023-02-17T09:00:00,618.0,655.0,611.0,653.0,1676678399022,13076481152.589935,20423296.86526438,619.0,34.0,0.0549273021
KRW-PUNDIX,2023-02-16T00:00:00,2023-02-16T09:00:00,632.0,659.0,616.0,619.0,1676591999553,13085479828.14175,20446861.86486634,632.0,-13.0,-0.0205696203
KRW-PUNDIX,2023-02-15T00:00:00,2023-02-15T09:00:00,595.0,634.0,589.0,632.0,1676505599376,12161644853.739246,19877216.75577696,595.0,37.0,0.0621848739
KRW-PUNDIX,2023-02-14T00:00:00,2023-02-14T09:00:00,586.0,596.0,550.0,595.0,1676419197309,4062431328.7103524,7068263.21022372,586.0,9.0,0.0153583618
KRW-PUNDIX,2023-02-13T00:00:00,2023-02-13T09:00:00,608.0,610.0,563.0,586.0,1676332796828,3963175127.5233364,6785650.06036412,608.0,-22.0,-0.0361842105
KRW-PUNDIX,2023-02-12T00:00:00,2023-02-12T09:00:00,616.0,627.0,605.0,608.0,1676246399447,3977254227.79156,6471821.75273196,616.0,-8.0,-0.012987013
KRW-PUNDIX,2023-02-11T00:00:00,2023-02-11T09:00:00,614.0,619.0,605.0,616.0,1676159999479,1684359345.445096,2758413.9423427,614.0,2.0,0.003257329
KRW-PUNDIX,2023-02-10T00:00:00,2023-02-10T09:00:00,608.0,627.0,589.0,614.0,1676073599140,5370920109.812552,8821999.84005274,609.0,5.0,0.0082101806
KRW-PUNDIX,2023-02-09T00:00:00,2023-02-09T09:00:00,633.0,648.0,598.0,609.0,1675987199608,9364651055.726686,15031263.46804224,634.0,-25.0,-0.0394321767
KRW-PUNDIX,2023-02-08T00:00:00,2023-02-08T09:00:00,641.0,644.0,620.0,634.0,1675900799877,6228036315.220406,9816920.74908902,641.0,-7.0,-0.0109204368
KRW-PUNDIX,2023-02-07T00:00:00,2023-02-07T09:00:00,638.0,661.0,613.0,641.0,1675814398465,18455934765.132317,29238064.05234373,638.0,3.0,0.0047021944
KRW-PUNDIX,2023-02-06T00:00:00,2023-02-06T09:00:00,616.0,653.0,607.0,638.0,1675727999609,24794668265.584583,39153793.12291808,616.0,22.0,0.0357142857
KRW-PUNDIX,2023-02-05T00:00:00,2023-02-05T09:00:00,637.0,651.0,585.0,616.0,1675641579050,18743769808.041412,30001161.30532021,638.0,-22.0,-0.0344827586
KRW-PUNDIX,2023-02-04T00:00:00,2023-02-04T09:00:00,615.0,721.0,611.0,638.0,1675555193368,67009962473.259315,102096366.68130182,615.0,23.0,0.037398374
KRW-PUNDIX,2023-02-03T00:00:00,2023-02-03T09:00:00,588.0,666.0,576.0,615.0,1675468797718,48333188367.61474,77572341.1211041,588.0,27.0,0.0459183673
KRW-PUNDIX,2023-02-02T00:00:00,2023-02-02T09:00:00,576.0,612.0,571.0,588.0,1675382388881,16331583641.898365,27627501.02989437,575.0,13.0,0.0226086957
KRW-PUNDIX,2023-02-01T00:00:00,2023-02-01T09:00:00,569.0,579.0,531.0,575.0,1675295995368,5996749044.222597,10816065.50525963,568.0,7.0,0.0123239437
KRW-PUNDIX,2023-01-31T00:00:00,2023-01-31T09:00:00,563.0,574.0,538.0,568.0,1675209599003,10411516101.837282,18653697.55220374,564.0,4.0,0.0070921986
KRW-PUNDIX,2023-01-30T00:00:00,2023-01-30T09:00:00,609.0,622.0,546.0,564.0,1675123174065,27179547754.27623,45539222.42891038,609.0,-45.0,-0.0738916256
KRW-PUNDIX,2023-01-29T00:00:00,2023-01-29T09:00:00,588.0,644.0,571.0,609.0,1675036796854,66734816433.89221,109654573.64755799,586.0,23.0,0.0392491468
KRW-PUNDIX,2023-01-28T00:00:00,2023-01-28T09:00:00,580.0,597.0,560.0,586.0,1674950399802,10560336929.80332,18300816.35153919,580.0,6.0,0.0103448276
KRW-PUNDIX,2023-01-27T00:00:00,2023-01-27T09:00:00,560.0,668.0,549.0,580.0,1674863998938,85478440188.7565,144289168.16676316,560.0,20.0,0.0357142857
KRW-PUNDIX,2023-01-26T00:00:00,2023-01-26T09:00:00,541.0,564.0,529.0,560.0,1674777594114,5975081456.378311,11033386.39331631,540.0,20.0,0.037037037
KRW-PUNDIX,2023-01-25T00:00:00,2023-01-25T09:00:00,527.0,544.0,498.0,540.0,1674691193139,8513412012.207011,16301468.52195346,525.0,15.0,0.0285714286
KRW-PUNDIX,2023-01-24T00:00:00,2023-01-24T09:00:00,552.0,596.0,506.0,525.0,1674604799900,20311845935.653927,36316007.89999838,552.0,-27.0,-0.0489130435
KRW-PUNDIX,2023-01-23T00:00:00,2023-01-23T09:00:00,534.0,555.0,526.0,552.0,1674518393301,5454155223.173835,10189466.0872322,534.0,18.0,0.0337078652
KRW-PUNDIX,2023-01-22T00:00:00,2023-01-22T09:00:00,528.0,538.0,519.0,534.0,1674431998471,3890251562.8462534,7356035.45138524,527.0,7.0,0.0132827324
KRW-PUNDIX,2023-01-21T00:00:00,2023-01-21T09:00:00,526.0,535.0,516.0,527.0,1674345572411,5642587608.284813,10726127.83307604,526.0,1.0,0.0019011407
KRW-PUNDIX,2023-01-20T00:00:00,2023-01-20T09:00:00,503.0,529.0,495.0,526.0,1674259177994,3934715675.264337,7732368.156195,503.0,23.0,0.0457256461
KRW-PUNDIX,2023-01-19T00:00:00,2023-01-19T09:00:00,483.0,515.0,480.0,503.0,1674172790453,5611269451.585871,11314944.59773575,483.0,20.0,0.0414078675
KRW-PUNDIX,2023-01-18T00:00:00,2023-01-18T09:00:00,510.0,545.0,476.0,483.0,1674086394508,19743461719.63918,38027271.15863311,510.0,-27.0,-0.0529411765
KRW-PUNDIX,2023-01-17T00:00:00,2023-01-17T09:00:00,507.0,518.0,491.0,510.0,1673999997385,5654212120.432735,11181329.23811509,507.0,3.0,0.0059171598
KRW-PUNDIX,2023-01-16T00:00:00,2023-01-16T09:00:00,503.0,534.0,483.0,507.0,1673913589914,11012334547.680592,21641809.53415902,503.0,4.0,0.0079522863
KRW-PUNDIX,2023-01-15T00:00:00,2023-01-15T09:00:00,494.0,545.0,485.0,503.0,1673827195223,24139962400.117767,47241954.358939,494.0,9.0,0.0182186235
KRW-PUNDIX,2023-01-14T00:00:00,2023-01-14T09:00:00,484.0,512.0,464.0,494.0,1673740792749,12443498032.295685,25450258.74634556,483.0,11.0,0.0227743271
KRW-PUNDIX,2023-01-13T00:00:00,2023-01-13T09:00:00,469.0,501.0,468.0,483.0,1673654364540,16980720732.900274,35159490.89075391,470.0,13.0,0.0276595745
KRW-PUNDIX,2023-01-12T00:00:00,2023-01-12T09:00:00,454.0,474.0,444.0,470.0,1673567997836,10439760027.491943,22715514.89901636,455.0,15.0,0.032967033
KRW-PUNDIX,2023-01-11T00:00:00,2023-01-11T09:00:00,440.0,497.0,437.0,455.0,1673481593513,28170545006.640896,60316791.11462951,440.0,15.0,0.0340909091
KRW-PUNDIX,2023-01-10T00:00:00,2023-01-10T09:00:00,428.0,450.0,426.0,440.0,1673395129695,7714417926.547355,17570872.91585608,429.0,11.0,0.0256410256
KRW-PUNDIX,2023-01-09T00:00:00,2023-01-09T09:00:00,418.0,437.0,415.0,429.0,1673308782014,2481201781.85787,5837797.67668975,418.0,11.0,0.0263157895
KRW-PUNDIX,2023-01-08T00:00:00,2023-01-08T09:00:00,410.0,420.0,409.0,418.0,1673222398528,1942859697.8359857,4692120.48356424,411.0,7.0,0.0170316302
KRW-PUNDIX,2023-01-07T00:00:00,2023-01-07T09:00:00,411.0,413.0,406.0,411.0,1673135951757,521312302.4349504,1270516.26024486,411.0,,0.0
KRW-PUNDIX,2023-01-06T00:00:00,2023-01-06T09:00:00,415.0,417.0,395.0,411.0,1673049585534,1449752647.567422,3578509.10137599,416.0,-5.0,-0.0120192308
KRW-PUNDIX,2023-01-05T00:00:00,2023-01-05T09:00:00,414.0,425.0,404.0,416.0,1672963196212,2708237290.295473,6525515.34281609,415.0,1.0,0.0024096386
KRW-PUNDIX,2023-01-04T00:00:00,2023-01-04T09:00:00,405.0,424.0,402.0,415.0,1672876772609,1966574621.2734044,4744614.93034968,406.0,9.0,0.0221674877
KRW-PUNDIX,2023-01-03T00:00:00,2023-01-03T09:00:00,407.0,410.0,402.0,406.0,1672790332201,922837841.1316135,2271644.85758608,408.0,-2.0,-0.0049019608
KRW-PUNDIX,2023-01-02T00:00:00,2023-01-02T09:00:00,405.0,411.0,397.0,408.0,1672703985699,1314441006.6090114,3251449.53643218,405.0,3.0,0.0074074074
KRW-PUNDIX,2023-01-01T00:00:00,2023-01-01T09:00:00,398.0,414.0,396.0,405.0,1672617485400,4119314811.716482,10143793.63237451,398.0,7.0,0.0175879397
KRW-PUNDIX,2022-12-31T00:00:00,2022-12-31T09:00:00,387.0,425.0,384.0,398.0,1672531198237,6371230574.16636,15703677.2353813,388.0,10.0,0.0257731959
KRW-PUNDIX,2022-12-30T00:00:00,2022-12-30T09:00:00,400.0,401.0,377.0,388.0,1672444765004,1214062779.4416986,3148365.8403907,401.0,-13.0,-0.0324189526
KRW-PUNDIX,2022-12-29T00:00:00,2022-12-29T09:00:00,409.0,411.0,385.0,401.0,1672358320587,2010996131.6299884,5054791.29508756,408.0,-7.0,-0.0171568627
KRW-PUNDIX,2022-12-28T00:00:00,2022-12-28T09:00:00,436.0,436.0,403.0,408.0,1672271966743,2472550274.2521124,5954869.63964516,438.0,-30.0,-0.0684931507
KRW-PUNDIX,2022-12-27T00:00:00,2022-12-27T09:00:00,447.0,450.0,431.0,438.0,1672185378334,1138397788.71701,2600031.80099852,449.0,-11.0,-0.0244988864
KRW-PUNDIX,2022-12-26T00:00:00,2022-12-26T09:00:00,455.0,456.0,439.0,449.0,1672099199484,1156284071.2127125,2591915.40756562,456.0,-7.0,-0.0153508772
KRW-PUNDIX,2022-12-25T00:00:00,2022-12-25T09:00:00,471.0,471.0,449.0,456.0,1672012795085,1802115686.3819203,3935711.87006023,470.0,-14.0,-0.029787234
KRW-PUNDIX,2022-12-24T00:00:00,2022-12-24T09:00:00,464.0,472.0,461.0,470.0,1671926397110,3179453438.0376544,6805606.40177441,462.0,8.0,0.0173160173
KRW-PUNDIX,2022-12-23T00:00:00,2022-12-23T09:00:00,455.0,474.0,447.0,462.0,1671839990114,2837053404.249726,6158517.62227939,455.0,7.0,0.0153846154
KRW-PUNDIX,2022-12-22T00:00:00,2022-12-22T09:00:00,465.0,466.0,442.0,455.0,1671753578243,1821341059.0894048,4014013.78148507,465.0,-10.0,-0.0215053763
KRW-PUNDIX,2022-12-21T00:00:00,2022-12-21T09:00:00,463.0,475.0,455.0,465.0,1671667188097,2780042259.7301593,5976627.64290937,463.0,2.0,0.0043196544
KRW-PUNDIX,2022-12-20T00:00:00,2022-12-20T09:00:00,440.0,464.0,434.0,463.0,1671580773671,3634819093.3608413,8056860.17716321,441.0,22.0,0.0498866213
KRW-PUNDIX,2022-12-19T00:00:00,2022-12-19T09:00:00,466.0,482.0,432.0,441.0,1671494393135,4460003810.087303,9580861.19079036,466.0,-25.0,-0.0536480687
KRW-PUNDIX,2022-12-18T00:00:00,2022-12-18T09:00:00,464.0,490.0,458.0,466.0,1671407881406,3331436608.815201,7038339.92181722,464.0,2.0,0.0043103448
KRW-PUNDIX,2022-12-17T00:00:00,2022-12-17T09:00:00,469.0,485.0,439.0,464.0,1671321597839,1527204244.0045352,3328853.16133035,468.0,-4.0,-0.0085470085
KRW-PUNDIX,2022-12-16T00:00:00,2022-12-16T09:00:00,513.0,518.0,453.0,468.0,1671235187957,2993533743.1183777,6077193.10570578,514.0,-46.0,-0.0894941634
KRW-PUNDIX,2022-12-15T00:00:00,2022-12-15T09:00:00,520.0,526.0,510.0,514.0,1671148714263,2022610616.344938,3914016.83159551,521.0,-7.0,-0.0134357006
KRW-PUNDIX,2022-12-14T00:00:00,2022-12-14T09:00:00,522.0,546.0,518.0,521.0,1671062394312,9619435793.3481,18138428.64266216,522.0,-1.0,-0.0019157088
KRW-PUNDIX,2022-12-13T00:00:00,2022-12-13T09:00:00,525.0,527.0,501.0,522.0,1670975996892,3454932941.1617036,6706049.60981236,525.0,-3.0,-0.0057142857
KRW-PUNDIX,2022-12-12T00:00:00,2022-12-12T09:00:00,533.0,534.0,510.0,525.0,1670889584623,4075952319.290809,7860007.18141497,533.0,-8.0,-0.0150093809
